lat,lon
-23.0206251,-43.4829033
-22.9138852,-43.1989272
-23.0245905,-43.4830438
-23.0245905,-43.4830438
-23.0245905,-43.4830438
-22.9434549,-43.6741062
-22.9452431,-43.2639654
-22.8949243,-43.4879496
-22.8949243,-43.4879496
-22.9650486,-43.6969119
-22.9203556,-43.6711098
-22.9434549,-43.6741062
-22.9965935,-43.490348
-22.8949243,-43.4879496
-22.8949243,-43.4879496
-22.8759412,-43.6291328
-22.8949243,-43.4879496
-22.9091241,-43.6922295
-22.9091241,-43.6922295
-22.9434549,-43.6741062
-22.9035,-43.2096
-22.7047909,-43.5276617
-22.8094999,-43.3743456
-22.7852409,-43.3138529
-22.7138266,-43.5613114
-22.7138266,-43.5613114
-22.8206344,-43.4193152
-22.7573259,-43.4175179
-22.8202226,-43.3959249
-22.8202226,-43.3959249
-22.8899356,-43.7216433
-22.7105998,-43.4249932
-22.7563024,-43.352396
-22.9588803,-43.3299129
-22.6991081,-43.4166334
-22.6991081,-43.4166334
-22.8846266,-43.3430205
-22.8846266,-43.3430205
-22.7142539,-43.5857665
-22.9697335,-43.6465278
-22.7220714,-43.4400318
-22.9004577,-43.3064566
-22.9261507,-43.5673025
-22.9984176,-43.4126728
-22.9860379,-43.4933638
-22.7042235,-43.5805155
-22.9588803,-43.3299129
-22.9188549,-43.1865569
-22.712913,-43.3674755
-22.7354989,-43.3469661
-22.7354989,-43.3469661
-22.7611122,-43.3618819
-22.9471465,-43.3720523
-22.6998336,-43.4342983
-22.9289167,-43.5673025
-22.9142302,-43.2531412
-22.9142302,-43.2531412
-22.7591632,-43.4356681
-22.9516063,-43.681082
-22.6472649,-43.6529826
-22.6518613,-43.6548747
-22.7907423,-43.4279486
-22.7217149,-43.5232552
-22.8451726,-43.8171476
-22.7487909,-43.3481728
-22.7660809,-43.311195
-22.6831656,-43.4446125
-22.7103116,-43.5642989
-22.9727918,-43.654923
-22.6436247,-43.6622877
-22.8210256,-43.4199178
-22.8905495,-43.5582087
-22.9327285,-43.5648997
-22.7752419,-43.4278154
-22.7596899,-43.4556798
-22.7762087,-43.4264389
-22.7372365,-43.3344812
-22.9532641,-43.3276552
-22.9860379,-43.4933638
-22.9095312,-43.2782651
-22.9552172,-43.3927994
-22.9552172,-43.3927994
-22.9135833,-43.5617615
-22.9224636,-43.543269
-22.9374883,-43.5828675
-22.9555003,-43.5754332
-22.7570752,-43.3617385
-22.7897973,-43.4066616
-22.7867363,-43.3783735
-22.7867363,-43.3783735
-22.8740512,-43.7992156
-22.7447871,-43.46625
-22.9984176,-43.4126728
-22.8557682,-43.2569863
-22.914663,-43.6513254
-22.7519215,-43.4109029
-22.6934829,-43.4247738
-22.9601412,-43.5790883
-22.9251013,-43.6953884
-22.957967,-43.5727082
-22.9398804,-43.2537363
-22.9398804,-43.2537363
-22.9622599,-43.6908863
-22.7707342,-43.307522
-22.8330359,-43.3090211
-22.8330359,-43.3090211
-22.9860379,-43.4933638
-22.9860379,-43.4933638
-22.9860379,-43.4933638
-22.8206344,-43.4193152
-22.7434364,-43.4261074
-22.8847876,-43.2528612
-22.7383416,-43.3104385
-22.9727918,-43.654923
-22.709979,-43.4257619
-22.709979,-43.4257619
-23.0013912,-43.4265193
-22.9067213,-43.1859966
-22.7125725,-43.5769124
-22.723644,-43.3668726
-22.9042198,-43.2954356
-22.8970739,-43.5433264
-22.820114,-43.2894654
-22.820114,-43.2894654
-22.9984176,-43.4126728
-22.9335905,-43.5546406
-22.8702293,-43.3683395
-22.764474,-43.3393126
-22.9086174,-43.5292047
-22.8298235,-43.2849707
-22.7413914,-43.7052531
-22.7557898,-43.3149784
-22.7195427,-43.5764075
-22.7029705,-43.4741099
-22.7922245,-43.4012376
-22.7811926,-43.302842
-22.7886738,-43.3788981
-22.9194592,-43.6796917
-22.9036958,-43.2033915
-22.6542103,-43.6574402
-22.7114112,-43.568325
-22.7322918,-43.4021561
-22.684561,-43.4768908
-22.987705,-43.633332
-22.8341642,-43.3704912
-23.0245191,-43.4771188
-23.0245191,-43.4771188
-23.0245191,-43.4771188
-23.0245191,-43.4771188
-22.741266,-43.3491243
-22.8209781,-43.3953752
-22.8734835,-43.3686825
-22.7242994,-43.5715068
-23.0245191,-43.4771188
-22.7778156,-43.3037145
-22.759781,-43.4373861
-22.8469723,-43.3045643
-22.9595841,-43.6033296
-22.9595841,-43.6033296
-22.9595841,-43.6033296
-22.87389,-43.2710912
-22.9984176,-43.4126728
-22.9860379,-43.4933638
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.8508952,-43.5349434
-22.9132735,-43.1765323
-22.9132735,-43.1765323
-22.7622437,-43.3542056
-22.643039,-43.650743
-22.9212519,-43.3560845
-22.9212519,-43.3560845
-22.8903401,-43.4417649
-22.89315,-43.3335418
-22.7421821,-43.4466187
-22.7808286,-43.3138475
-22.7808286,-43.3138475
-22.7010361,-43.4285189
-22.7010361,-43.4285189
-22.7468706,-43.4157002
-22.7055454,-43.4229504
-22.5267021,-44.1206351
-22.5267021,-44.1206351
-22.9596031,-43.3517925
-22.7408022,-43.4924942
-22.9070282,-43.6111322
-22.8096408,-43.3884033
-22.7833685,-43.2867785
-22.9860379,-43.4933638
-22.7067032,-43.3442248
-22.8704015,-43.3723091
-22.8704015,-43.3723091
-22.6075488,-43.2765826
-22.9880062,-43.4939653
-22.9984176,-43.4126728
-22.8465557,-43.3406541
-22.8644707,-43.3450705
-22.807692,-43.3720998
-22.9727918,-43.654923
-22.9727918,-43.654923
-22.7240329,-43.340329
-22.7240329,-43.340329
-22.9900167,-43.4957698
-22.7590942,-43.4374778
-22.6887289,-43.4570933
-22.8480592,-43.5404882
-22.7688832,-43.3680788
-22.8931746,-43.6914814
-22.9133731,-43.6123991
-22.8080395,-43.1777432
-22.8532794,-43.4869148
-22.8466224,-43.4673566
-22.8466224,-43.4673566
-22.8484773,-43.4652372
-23.0103684,-43.4518307
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.7063934,-43.5236655
-22.8713533,-43.373626
-22.8713533,-43.373626
-22.833865,-43.3819479
-22.833865,-43.3819479
-22.6955334,-43.5981359
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.911015,-43.6255333
-22.7333457,-43.3763826
-22.7333457,-43.3763826
-22.9421115,-43.5989173
-22.9421115,-43.5989173
-22.9577593,-43.2058791
-22.9984176,-43.4126728
-22.889907,-43.2798769
-22.9289189,-43.5486777
-22.8532794,-43.4869148
-22.8532794,-43.4869148
-22.8759412,-43.6291328
-22.8759412,-43.6291328
-22.877357,-43.4716598
-22.9307718,-43.5617719
-22.865217,-43.468639
-22.865217,-43.468639
-22.865217,-43.468639
-22.7561426,-43.3580971
-22.7887005,-43.3270114
-22.7887005,-43.3270114
-22.7887005,-43.3270114
-22.8920832,-43.719379
-22.9223542,-43.5496691
-22.7239162,-43.5122488
-22.7239162,-43.5122488
-22.9205456,-43.6908223
-22.6929637,-43.4271742
-22.6004677,-43.2916963
-22.8064195,-43.3688681
-22.8064195,-43.3688681
-23.0250496,-43.4813309
-23.0250496,-43.4813309
-23.0250496,-43.4813309
-22.7731088,-43.3089407
-22.860336,-43.452779
-22.9900167,-43.4957698
-22.6156069,-43.2864043
-22.7952563,-43.3756086
-22.7952563,-43.3756086
-22.8604684,-43.4662942
-22.7491112,-43.4285719
-22.9742602,-43.6358754
-22.9742602,-43.6358754
-22.9156966,-43.5282431
-22.9156966,-43.5282431
-22.6744037,-43.4479836
-22.893587,-43.4837379
-22.8880773,-43.4814614
-22.8880773,-43.4814614
-22.8495339,-43.3748824
-22.844135,-43.2860134
-22.782945,-43.3273024
-22.782945,-43.3273024
-22.7446421,-43.5062385
-22.8466994,-43.4648211
-22.7922245,-43.4012376
-22.8675223,-43.8055316
-22.6844026,-43.2986748
-22.8931746,-43.6914814
-22.8813045,-43.4424494
-22.6892923,-43.5949534
-22.6892923,-43.5949534
-22.7501305,-43.4111826
-22.7270041,-43.4098393
-22.8892842,-43.4800185
-22.8892842,-43.4800185
-22.8823701,-43.3286607
-22.9743213,-43.5897496
-22.9434549,-43.6741062
-22.9434549,-43.6741062
-22.7026367,-43.4409995
-22.725056,-43.4364754
-22.725056,-43.4364754
-22.705892,-43.5730955
-22.7002877,-43.4620724
-22.7247452,-43.3240336
-22.7247452,-43.3240336
-22.9528358,-43.3921966
-22.6927925,-43.5102859
-22.6927925,-43.5102859
-22.8655374,-43.3445668
-22.9590076,-43.3517925
-22.9590076,-43.3517925
-22.6929661,-43.4271784
-22.6929661,-43.4271784
-22.5736038,-43.2932379
-22.74626,-43.3415356
-22.6678492,-43.6315238
-22.9305227,-43.6327327
-22.9305227,-43.6327327
-22.8932561,-43.5608554
-22.692653,-43.5901226
-23.0247696,-43.4963653
-22.80439,-43.4073511
-22.80439,-43.4073511
-22.9860379,-43.4933638
-22.9860379,-43.4933638
-22.9242667,-43.5588919
-22.9242667,-43.5588919
-22.8815249,-43.4801277
-22.8949243,-43.4879496
-22.8949243,-43.4879496
-22.7311969,-43.3518673
-22.7311969,-43.3518673
-22.9140204,-43.5648096
-22.9996502,-43.6285328
-22.9946386,-43.5558856
-22.5723128,-43.7028264
-22.8815249,-43.4801277
-22.8949243,-43.4879496
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.9464056,-43.2575567
-22.9464056,-43.2575567
-22.8294665,-43.271676
-22.8294665,-43.271676
-22.8294665,-43.271676
-22.7032067,-43.4301974
-22.8242038,-43.4052235
-22.9349093,-43.3985194
-22.9349093,-43.3985194
-22.9984176,-43.4126728
-22.9860379,-43.4933638
-22.9860379,-43.4933638
-23.0123605,-43.320332
-22.831045,-43.3486874
-22.831045,-43.3486874
-22.7015325,-43.5683171
-22.9094283,-43.6074229
-22.8182224,-43.3485219
-22.9901005,-43.6344864
-22.7644617,-43.3393165
-22.9777694,-43.6525243
-22.7242994,-43.5715068
-22.7242994,-43.5715068
-22.8817345,-43.4598717
-22.8817345,-43.4598717
-22.8817345,-43.4598717
-22.7434475,-43.426133
-22.7434475,-43.426133
-22.8311611,-43.6084802
-22.8311611,-43.6084802
-22.867796,-43.3544893
-22.9052876,-43.2782383
-22.9242667,-43.5588919
-22.9242667,-43.5588919
-22.7293938,-43.3839752
-22.7293938,-43.3839752
-22.9767368,-43.675498
-22.9767368,-43.675498
-22.9122708,-43.6174873
-22.7522029,-43.4594167
-22.8841711,-43.2715012
-22.9090635,-43.1770407
-22.9090635,-43.1770407
-22.9090635,-43.1770407
-22.9806165,-43.2252215
-22.9806165,-43.2252215
-22.8154213,-43.357221
-22.8365952,-43.3447456
-22.8721112,-43.5102751
-22.9109439,-43.3881313
-22.9984176,-43.4126728
-22.7570995,-43.3042821
-22.9984176,-43.4126728
-22.9030967,-43.3058694
-22.9704513,-43.6876177
-22.7524948,-43.3891542
-22.7524948,-43.3891542
-22.7715922,-43.295917
-22.9984176,-43.4126728
-23.0013912,-43.4265193
-22.9900167,-43.4957698
-22.6876372,-43.4572565
-22.8189908,-43.4162671
-22.7090939,-43.4512359
-22.7884261,-43.4224628
-22.7220171,-43.3445526
-22.9584186,-43.3493389
-22.9584186,-43.3493389
-22.9434549,-43.6741062
-22.9108927,-43.6043774
-22.8221859,-43.4203815
-22.8086498,-43.4017512
-22.740102,-43.4434083
-22.9410072,-43.7208116
-22.757631,-43.3635571
-22.9860379,-43.4933638
-22.6802832,-43.4654739
-22.9570008,-43.5847669
-22.9570008,-43.5847669
-22.9423826,-43.6969853
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.9900167,-43.4957698
-22.9068899,-43.5540859
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.8222023,-43.4028184
-22.9011204,-43.5485694
-22.9225907,-43.2082533
-22.8786145,-43.2219581
-22.8786145,-43.2219581
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.7164597,-43.5554199
-22.8387737,-43.3808513
-22.676256,-43.6057598
-22.9819944,-43.6471275
-22.9153609,-43.6353343
-22.8037708,-43.3973263
-22.8644416,-43.4667685
-22.9996502,-43.6285328
-22.9733958,-43.3825467
-22.7809816,-43.3000402
-22.711516,-43.5624966
-22.5736038,-43.2932379
-22.9349442,-43.6826995
-22.6084608,-43.2364315
-22.9984176,-43.4126728
-23.0013912,-43.4265193
-22.9984176,-43.4126728
-22.7506756,-43.4395079
-22.7360331,-43.3795312
-22.7427717,-43.479468
-22.7104653,-43.4212433
-22.7104653,-43.4212433
-22.8931746,-43.6914814
-22.8931746,-43.6914814
-22.9984176,-43.4126728
-22.7236437,-43.3662656
-22.7700272,-43.4164066
-22.7700408,-43.4144904
-22.8454965,-43.4698745
-22.764834,-43.3016944
-22.7258361,-43.5228583
-22.7521758,-43.4384924
-22.8936304,-43.5736849
-22.8936304,-43.5736849
-22.9673651,-43.6537858
-22.9673651,-43.6537858
-22.8985721,-43.2410752
-22.6782039,-43.4458169
-22.7369604,-43.3644602
-22.7428267,-43.4373624
-22.8870239,-43.3537945
-22.7631383,-43.287803
-22.9984176,-43.4126728
-22.9171418,-43.6908863
-22.9171418,-43.6908863
-22.987423,-43.5506611
-22.8876293,-43.5576908
-22.8876293,-43.5576908
-22.7940839,-43.3380272
-22.7749676,-43.3517927
-22.7161578,-43.5311289
-22.8401215,-43.3182476
-22.8401215,-43.3182476
-22.8561351,-43.3266594
-22.7199108,-43.5506228
-22.7199108,-43.5506228
-22.9984176,-43.4126728
-22.7504469,-43.4595031
-22.9984176,-43.4126728
-22.7954341,-43.3258443
-22.9242667,-43.5588919
-22.9242667,-43.5588919
-22.7090939,-43.4512359
-22.6860441,-43.4141431
-22.9337095,-43.693882
-23.0250496,-43.4813309
-22.7859044,-43.3773058
-22.845244,-43.3527407
-22.998645,-43.6297328
-22.998645,-43.6297328
-22.998645,-43.6297328
-22.7178643,-43.5612952
-22.7339686,-43.339122
-22.8145688,-43.415789
-22.8254517,-43.3119522
-22.8254517,-43.3119522
-23.0250496,-43.4813309
-22.9984176,-43.4126728
-22.7126294,-43.3802526
-22.8954865,-43.3229854
-22.7548769,-43.4364669
-22.9383464,-43.3390515
-22.7376356,-43.4771102
-22.7536079,-43.3567337
-22.7536079,-43.3567337
-22.8859688,-43.5250525
-22.8859688,-43.5250525
-22.9156939,-43.2450992
-22.9860379,-43.4933638
-22.7238168,-43.3427426
-22.6775825,-43.3879605
-22.8080395,-43.1777432
-22.8389109,-43.380914
-22.8921522,-43.5432696
-22.7381592,-43.3885797
-22.8743861,-43.3710896
-22.9964504,-43.3143219
-22.6809158,-43.4499597
-22.7496417,-43.429595
-22.7271329,-43.4383841
-22.7271329,-43.4383841
-22.9434549,-43.6741062
-22.7165485,-43.4114826
-22.8894719,-43.4394764
-22.9021026,-43.6914853
-22.9232194,-43.5288443
-22.7249419,-43.3517926
-22.8048235,-43.4018625
-22.9755333,-43.6429294
-22.8691536,-43.4591597
-22.8802798,-43.3417875
-22.8240797,-43.3250815
-22.4861986,-44.1289146
-22.7524006,-43.3754263
-22.9038454,-43.1799738
-22.9038454,-43.1799738
-22.9038454,-43.1799738
-22.7515809,-43.4736787
-22.8064379,-43.3867134
-22.8064379,-43.3867134
-22.8064379,-43.3867134
-22.9716265,-43.5860942
-22.8770473,-43.290708
-22.8550775,-43.3274229
-22.6156095,-43.2863417
-22.6156095,-43.2863417
-22.8649502,-43.7583521
-22.6762763,-43.4498583
-22.7556134,-43.3119598
-22.7556134,-43.3119598
-22.8023394,-43.4023476
-22.8023394,-43.4023476
-22.7432541,-43.4686933
-22.9125641,-43.6720144
-22.9503706,-43.5964839
-22.9039135,-43.1732524
-22.9590875,-43.689688
-22.9318845,-43.2324454
-22.7333876,-43.363857
-22.7333876,-43.363857
-22.8754121,-43.4130819
-22.9434549,-43.6741062
-22.8967297,-43.5334184
-22.9128955,-43.3604017
-22.7049562,-43.4335613
-22.7721513,-43.3373258
-22.7721513,-43.3373258
-22.8225275,-43.39217
-22.8225275,-43.39217
-22.9984176,-43.4126728
-22.7437149,-43.337915
-22.7544718,-43.4319655
-22.7544718,-43.4319655
-22.8861795,-43.4542311
-22.8550834,-43.4658306
-22.8550834,-43.4658306
-22.9031008,-43.6747058
-22.9031008,-43.6747058
-22.0776733,-43.2109816
-22.7989467,-43.3846134
-22.6841296,-43.5805877
-22.8565519,-43.346903
-22.8983418,-43.3084918
-22.8983418,-43.3084918
-22.8983418,-43.3084918
-22.8731342,-43.5779065
-22.9421302,-43.5727082
-22.9885761,-43.4277491
-22.8473747,-43.3805609
-22.7413914,-43.7052531
-22.8181338,-43.3761827
-22.8488636,-43.4591048
-22.9094283,-43.6074229
-22.7492012,-43.4680832
-22.7492012,-43.4680832
-22.8148056,-43.4277491
-22.9094283,-43.6074229
-22.9730665,-43.6489266
-22.7235898,-43.4247372
-22.912354,-43.2499199
-22.6965418,-43.4254342
-22.6965418,-43.4254342
-22.9452431,-43.2639654
-22.9452431,-43.2639654
-22.845448,-43.297859
-22.9094283,-43.6074229
-22.845448,-43.297859
-22.9590875,-43.689688
-22.845448,-43.297859
-22.845448,-43.297859
-22.845448,-43.297859
-22.9152733,-43.6069028
-22.6022378,-43.733915
-22.7185564,-43.5516824
-22.7729985,-43.420272
-22.7729985,-43.420272
-22.9326588,-43.3767005
-22.9326588,-43.3767005
-22.7225859,-43.4419103
-22.8688923,-43.3754502
-22.6943895,-43.4257322
-22.8962259,-43.2569102
-22.8240877,-43.3017666
-22.7341269,-43.4683162
-22.9421302,-43.5727082
-22.9421302,-43.5727082
-23.0250788,-43.4620724
-22.7912065,-43.404251
-22.8604688,-43.783669
-22.8333088,-43.3961141
-22.96638,-43.4134826
-22.6840089,-43.4109917
-22.7364628,-43.404251
-22.8717984,-43.8087654
-22.8717984,-43.8087654
-22.710587,-43.4392866
-22.7815424,-43.3100827
-22.757584,-43.3662693
-22.7103392,-43.5762996
-22.7103392,-43.5762996
-22.7341208,-43.368076
-22.7677014,-43.3051754
-22.9965935,-43.49095
-22.8008146,-43.419285
-22.9728148,-43.6519248
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.8541391,-43.3654126
-22.8541391,-43.3654126
-22.8541391,-43.3654126
-22.7470157,-43.4826141
-22.9131708,-43.6846892
-22.9885761,-43.4277491
-22.9666897,-43.6830966
-22.9666897,-43.6830966
-22.9731123,-43.6477262
-22.9840385,-43.4932956
-22.9840385,-43.4932956
-22.9293747,-43.6379863
-22.8801655,-43.2247594
-22.8272196,-43.3573517
-22.7879503,-43.3431911
-22.7879503,-43.3431911
-22.871931,-43.4288814
-22.9885761,-43.4277491
-22.998645,-43.6297328
-22.7371981,-43.4000094
-22.9244511,-43.5588919
-22.9244511,-43.5588919
-22.9244511,-43.5588919
-22.7878234,-43.4054564
-22.8220918,-43.4006548
-22.9434549,-43.6741062
-22.9434549,-43.6741062
-22.7474546,-43.51286
-22.9117507,-43.6080207
-22.9008679,-43.8613517
-22.7352999,-43.3950908
-22.7940615,-43.3379646
-22.7018389,-43.4298369
-22.7920916,-43.2916711
-22.7920916,-43.2916711
-22.9302956,-43.6351322
-22.6856727,-43.490948
-22.7821484,-43.3337233
-22.7821484,-43.3337233
-22.6693665,-43.6159803
-22.7026648,-43.4391924
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.7015801,-43.4773052
-22.9755333,-43.6429294
-22.8756461,-43.5306476
-22.8756461,-43.5306476
-22.9123287,-43.3880075
-22.9123287,-43.3880075
-22.8475238,-43.2690736
-22.8475238,-43.2690736
-22.821564,-43.292143
-22.8194113,-43.4229299
-22.8580507,-43.3631968
-22.8580507,-43.3631968
-22.7091086,-43.5699966
-22.6523193,-43.6615298
-22.8136931,-43.3829054
-22.9727918,-43.654923
-22.9727918,-43.654923
-22.8740746,-43.4271739
-22.8740746,-43.4271739
-23.0245191,-43.4771188
-22.8490194,-43.3073427
-22.9343712,-43.6711096
-22.8607805,-43.3461137
-22.8607805,-43.3461137
-22.6933069,-43.442204
-22.7487144,-43.4720726
-22.7487144,-43.4720726
-22.79067,-43.3493794
-22.8771905,-43.4076188
-22.851649,-43.2968629
-22.880353,-43.5522832
-22.880353,-43.5522832
-22.7556134,-43.3119598
-22.7556134,-43.3119598
-22.8063595,-43.380494
-22.8063595,-43.380494
-22.9262156,-43.3567158
-22.6858021,-43.6033298
-22.7362542,-43.3777274
-22.7362542,-43.3777274
-22.7362542,-43.3777274
-22.7962501,-43.4346313
-22.8875744,-43.5612455
-22.94331,-43.5901228
-22.9163717,-43.187523
-22.9163717,-43.187523
-22.5308839,-41.9669582
-22.9115108,-43.2637562
-22.8885341,-43.7178416
-22.7090774,-43.400595
-22.7090774,-43.400595
-22.8494681,-43.4718622
-22.8677083,-43.4336656
-22.8677083,-43.4336656
-22.8983236,-43.2484487
-22.9434549,-43.6741062
-22.9434549,-43.6741062
-23.0109189,-43.5186238
-22.9390972,-43.3255481
-22.8169621,-43.289851
-22.8169621,-43.289851
-22.8168621,-43.2899595
-22.8168621,-43.2899595
-22.8168621,-43.2899595
-22.8168621,-43.2899595
-22.6545695,-43.4761787
-22.7264178,-43.2823628
-22.749656,-43.4638471
-22.7561152,-43.4777149
-22.8088178,-43.3076202
-22.7378646,-43.3877834
-22.8753076,-43.4506621
-22.8753076,-43.4506621
-22.6480018,-43.6503597
-22.9229159,-43.6351128
-22.7809604,-43.3893988
-22.7809604,-43.3893988
-22.9217474,-43.6461538
-22.7591387,-43.4384958
-22.7591387,-43.4384958
-22.9289167,-43.5673025
-22.9289167,-43.5673025
-22.7428267,-43.4373624
-22.7409483,-43.4183941
-22.7265744,-43.5829176
-22.5566734,-44.1592239
-22.7500429,-43.4526925
-22.7504841,-43.4583273
-22.7504841,-43.4583273
-22.7835755,-43.3289955
-22.7604342,-43.330673
-22.7604342,-43.330673
-22.8707476,-43.5624967
-22.8009596,-43.190458
-22.8009596,-43.190458
-22.8894297,-43.4323292
-22.7886375,-43.37882
-22.7896556,-43.4000324
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.5723128,-43.7028264
-22.8270695,-43.3969419
-22.8270695,-43.3969419
-22.8476876,-43.3762018
-22.8476876,-43.3762018
-22.7786031,-43.3031177
-22.7975125,-43.3385185
-22.6414324,-43.2948544
-22.7708127,-43.3475692
-22.721982,-43.5256963
-22.9336185,-43.6860928
-22.8808092,-43.5655003
-22.9595841,-43.6033296
-22.8811317,-43.4580872
-22.7179255,-43.3263521
-22.7179255,-43.3263521
-22.9003251,-43.1778656
-22.7502083,-43.4199178
-22.7463463,-43.4266626
-22.9374749,-43.6938822
-22.8592784,-43.2662603
-22.8443497,-43.3685619
-22.7273223,-43.4230333
-22.7166263,-43.4532031
-22.7366505,-43.366731
-22.6469066,-43.6526912
-22.6527069,-43.6605163
-22.6478207,-43.6579605
-22.6478207,-43.6579605
-22.7749676,-43.3517927
-22.8977863,-43.4409994
-22.7681049,-43.4079
-22.7681049,-43.4079
-22.732105,-43.4500319
-22.6949033,-43.4440084
-22.8342601,-43.3770297
-22.8856615,-43.636931
-22.7479724,-43.4998498
-22.7293893,-43.4388655
-22.7538029,-43.4687418
-22.7538029,-43.4687418
-22.7240329,-43.340329
-22.7166059,-43.5311477
-22.7178872,-43.5335404
-22.8911896,-43.465684
-22.7629506,-43.5271249
-22.7530346,-43.3683533
-22.7365017,-43.4160425
-22.8058673,-43.4060588
-22.7207479,-43.381948
-22.7236574,-43.36446
-22.8294146,-43.7669213
-22.8294146,-43.7669213
-22.7327076,-43.4410464
-22.8780786,-43.4787675
-22.8760156,-43.5751059
-22.8760156,-43.5751059
-22.7951418,-43.4292168
-22.8013841,-43.3641685
-22.8893116,-43.669911
-22.9336185,-43.6860928
-22.8494418,-43.4647794
-22.8494418,-43.4647794
-22.7151171,-43.4813153
-22.7711192,-43.5075972
-22.8070958,-43.4134974
-22.7432655,-43.5354055
-22.7894862,-43.4296772
-22.7240329,-43.340329
